0.3456,-0.65668,-3.8383,-3.8743,-2.0111,-0.77022,-2.8231,-2.8975,-0.88307,-2.6591,-2.7756,-1.302,-1.7597,-0.26419,-3.0075,-0.94291,-0.57077,-1.6127,-1.2553,0.13514,-1.6584,-4.5212,-2.0682,-0.53482,-0.42735,-4.8178,-0.68159,-2.2293,-2.0364,-2.6042
0.263,-0.79952,-4.4667,-3.8197,-1.7679,-0.64722,-2.4647,-2.807,-0.9795,-2.7241,-2.3753,-1.1994,-1.4649,-0.1626,-3.7902,-1.3006,-0.54794,-1.6779,-0.45689,-0.015151,-1.6014,-3.4227,-2.2908,-0.37359,0.059732,-4.5235,-0.35552,-2.2464,-2.2728,-1.7565
6.177e-05,2.6022,-7.4424,-4.8756,-2.8322,0.011899,-1.9715,-4.8322,0.14555,-3.2665,-0.76364,-1.3055,1.1315,0.6218,-6.6387,-2.0129,-0.15915,-2.5089,6.2093,7.2316,-0.54443,-5.2303,-2.4468,2.7361,2.1973,-6.1206,3.7602,-1.7475,-3.1206,3.8667
0.42023,-0.84902,-4.1954,-3.8347,-1.7781,-1.1998,-2.751,-2.0238,-1.4159,-2.715,-2.8728,-1.2229,-1.6677,-0.21551,-3.5371,-0.81107,-0.49802,-1.4639,-0.95703,-0.11932,-1.5959,-3.4462,-2.082,-0.45099,-0.17601,-3.8785,-1.2141,-2.3558,-1.9826,-2.4672
0.49201,-0.54564,-4.3871,-3.8852,-1.8326,-0.99951,-2.8267,-2.5069,-1.3979,-2.7503,-2.1267,-1.1408,-1.5797,-0.23169,-3.3877,-0.82415,-0.60172,-1.6257,-0.83405,-0.082533,-2.0018,-3.3667,-2.0221,-0.27567,0.053998,-4.3723,-1.0286,-2.2674,-1.9595,-2.0034
0.76003,-0.93338,-4.5683,-3.8851,-1.8573,-1.0322,-2.5243,-2.177,-1.4568,-2.8418,-1.9412,-1.1327,-1.5441,-0.10631,-3.5338,-0.80438,-0.56735,-1.5132,-1.0058,-0.39809,-1.9337,-3.2401,-2.0362,-0.94359,0.052091,-4.2914,-1.6588,-2.3343,-1.5163,-2.0797
0.060481,-0.80048,-4.8291,-3.9333,-2.0944,-1.3184,-2.6104,-2.4454,-1.3693,-2.8335,-2.2959,-1.1365,-1.636,-0.065449,-3.828,-1.1619,-0.5501,-1.508,-0.97396,-0.31305,-1.7222,-3.2294,-1.9234,-0.26718,0.066759,-3.8394,-1.2864,-2.3282,-1.8215,-2.0352
0.15987,-0.56476,-6.0679,-3.9589,-1.8424,-0.64821,-2.3986,-3.0375,-0.84047,-2.8845,-1.5951,-1.2538,-1.5709,-0.21358,-3.81,-0.90228,-0.54684,-1.455,-0.72274,-0.15692,-1.5394,-4.1083,-2.1701,-0.17814,-0.2263,-4.0276,-1.1845,-2.2049,-2.4119,-1.8578
0.56054,-0.79257,-4.113,-3.8355,-1.7453,-1.1256,-2.8324,-2.4856,-1.4661,-2.6531,-2.7503,-1.1154,-1.7019,-0.21534,-3.6068,-0.81068,-0.56517,-1.5557,-1.0709,-0.16367,-1.713,-3.2264,-2.091,-0.71127,-0.3324,-3.7711,-1.147,-2.328,-1.5551,-2.643
0.76559,-0.86556,-4.2989,-4.0013,-1.7484,-1.1182,-2.7263,-1.7961,-1.4639,-2.725,-2.446,-1.219,-1.7313,-0.15852,-3.4485,-0.8046,-0.45554,-1.4589,-0.60451,-0.26251,-1.6896,-3.3705,-1.881,-0.65361,-0.26037,-4.0936,-1.2941,-2.2771,-1.6524,-2.7285
0.4857,-0.80197,-4.2135,-3.8445,-1.5893,-1.1508,-2.6323,-2.2537,-1.4797,-2.5113,-2.8434,-1.2369,-1.688,-0.70786,-3.711,-0.69062,-0.49248,-1.3894,-0.89859,0.0012446,-1.3468,-3.7671,-1.7899,-0.82735,-0.4246,-3.569,-0.89615,-2.2889,-1.848,-2.2747
6.4404e-05,2.3686,-6.5472,-4.4978,-2.7311,-0.026726,-2.1072,-4.8868,0.35296,-3.0655,-0.99757,-1.2908,-0.12669,0.70944,-5.4642,-1.7542,-0.21458,-2.0162,2.3136,3.2201,-0.92136,-6.0342,-2.3452,3.0217,2.6432,-6.0686,2.9452,-1.9415,-3.0511,0.30403
0.00041546,-0.50448,-5.3126,-3.9047,-2.3722,-0.5375,-2.2562,-3.2963,-0.89156,-2.9506,-1.7334,-1.1413,-1.5139,-0.11959,-3.6188,-1.2937,-0.59811,-1.6872,-0.35131,0.11372,-1.9952,-3.3342,-2.2412,-0.13776,0.10843,-4.8382,-0.54612,-2.2102,-1.8881,-1.7718
6.1311e-05,2.0272,-7.7354,-4.8779,-3.0327,0.086887,-1.8016,-4.8741,0.44707,-3.4479,-0.73453,-1.3468,1.0882,0.23134,-6.6109,-1.9987,-0.18256,-2.4912,4.4345,4.7363,-1.1422,-6.1657,-2.469,0.58689,2.7943,-6.7338,3.6578,-1.689,-3.7285,1.4788
0.11133,-0.29188,-4.5445,-3.9527,-1.8908,-0.39534,-2.8869,-2.6988,-0.80612,-2.7306,-1.9086,-1.3167,-1.3592,-0.13494,-3.5868,-1.1608,-0.51112,-1.6427,-0.6923,0.17009,-1.5739,-4.4534,-2.1394,-0.76899,0.025017,-3.9165,-0.45843,-2.1299,-2.0403,-1.6115
0.20533,-0.1912,-3.9986,-4.3649,-1.8752,-0.41954,-2.6883,-2.8608,-1.122,-2.7667,-1.8113,-1.1856,-1.4633,-0.054553,-3.5997,-1.1782,-0.54614,-1.7646,-1.0655,0.78923,-1.6345,-4.8289,-2.2138,-0.14114,-0.10072,-5.6148,-0.70384,-2.0486,-1.805,-1.3831
0.00025492,-0.35614,-5.5136,-4.2187,-2.4866,-0.35737,-2.3734,-3.1735,-0.61329,-2.9359,-1.5934,-1.189,-1.2689,-0.0098633,-4.4794,-1.4048,-0.58983,-1.7291,-0.71665,0.32356,-1.8656,-4.181,-2.3751,-0.017378,0.14596,-5.0286,-0.45262,-2.2454,-2.1394,-0.98583
0.8783,-0.98843,-5.1637,-3.9625,-1.6258,-0.96604,-2.6062,-3.3256,-1.2138,-2.4883,-2.1888,-1.2604,-1.4421,-0.1485,-4.2938,-1.1115,-0.53363,-1.5974,-1.1583,-0.13769,-1.8542,-3.5757,-1.9776,-0.31227,-0.35909,-4.8788,-1.1589,-2.1984,-1.7737,-2.0263
0.00022663,-0.26335,-6.4953,-4.2446,-2.5317,-0.17005,-2.2146,-3.5091,-0.24554,-2.9082,-1.4618,-1.2479,-1.0241,-0.0074268,-4.5309,-1.3913,-0.54296,-1.8052,0.14645,0.51003,-1.6399,-5.046,-2.2824,0.013002,0.25475,-5.3817,-0.16388,-2.0109,-3.0174,-1.1007
6.6753e-05,0.77217,-6.6956,-4.4808,-2.6507,-0.181,-2.0621,-3.9101,0.11145,-3.0368,-1.192,-1.2767,-0.62353,0.15332,-5.5578,-1.512,-0.46996,-1.8928,2.4584,3.1206,-1.3298,-5.7201,-2.3309,0.24312,1.7883,-6.0557,1.2465,-1.9735,-3.0668,0.14729
6.4254e-05,2.2003,-7.1227,-4.5647,-2.8944,0.094417,-1.9906,-4.5557,0.41578,-2.9834,-0.91014,-1.2871,0.4243,0.29044,-5.7172,-1.6187,-0.39175,-1.9914,2.2329,3.4661,-1.0637,-5.5709,-2.3943,0.3293,2.614,-6.5053,2.0052,-1.8571,-3.3525,0.29781
5.9615e-05,2.4754,-8.1332,-5.0106,-3.029,0.22507,-1.8581,-4.9712,0.69206,-3.2182,-0.71481,-1.3188,1.3335,0.56362,-7.3736,-2.088,0.063633,-2.5135,2.4487,7.7516,-0.40353,-6.3792,-2.4806,3.7492,2.9111,-7.1073,4.0237,-1.6038,-4.31,4.2742
0.51367,-0.71685,-4.946,-3.8629,-1.7985,-1.2972,-2.9701,-1.5337,-1.391,-2.7039,-2.3156,-1.1651,-1.7259,-0.093674,-3.7902,-0.80213,-0.50984,-1.4114,-1.0683,-0.36967,-1.6371,-3.0593,-2.0373,-0.32146,-0.12237,-3.8873,-0.80988,-2.3394,-1.8089,-2.1156
6.0453e-05,2.9397,-8.0307,-4.8077,-2.9272,0.23781,-1.7278,-4.8651,0.89524,-3.4781,-0.71011,-1.3355,1.3158,0.13748,-7.5244,-2.0029,-0.057742,-2.3342,5.2752,8.0969,-0.334,-6.0497,-2.4661,3.3271,2.713,-7.104,4.5252,-1.6062,-4.2139,3.5892
6.0118e-05,2.2905,-7.6182,-4.9402,-2.842,0.13378,-2.075,-4.5848,0.50411,-2.9927,-0.87021,-1.3051,0.53899,0.29994,-5.3289,-1.6848,-0.35719,-2.0096,1.4499,4.0363,-1.0538,-5.7724,-2.4244,0.51302,2.6232,-6.9287,2.5205,-1.6522,-3.3988,2.5411
0.56278,-0.48989,-6.064,-4.3322,-2.6175,-0.21513,-2.7038,-2.2792,0.04034,-3.0115,-2.1697,-1.2372,-1.1648,-0.11749,-5.8159,-1.0954,-0.39492,-1.5238,-0.046537,0.16542,-1.1067,-3.9823,-2.2791,-0.16758,0.66847,-4.8467,-0.28618,-2.0323,-2.5244,-1.0342
0.40314,-0.84668,-4.8936,-4.0628,-1.9814,-0.96655,-2.3684,-2.6409,-0.58933,-2.9423,-2.2576,-1.177,-1.126,-0.14403,-3.4796,-1.3691,-0.49013,-1.7408,-0.79674,-0.18264,-1.8001,-3.1507,-2.1647,-0.56949,0.095254,-4.112,-0.2634,-2.2515,-2.471,-1.5041
0.79258,-0.6343,-5.2699,-3.7616,-1.9144,-0.78476,-3.4313,-1.2844,-1.1118,-2.8504,-3.035,-1.2112,-1.6868,-0.10097,-4.1507,-1.243,-0.56799,-1.6184,-0.74983,-0.13142,-1.9391,-3.3894,-2.2329,-0.63544,-0.08487,-3.9071,-1.1587,-2.4857,-1.8694,-2.5596
8.3327e-05,0.45155,-5.7308,-4.4565,-2.6559,-0.066553,-2.2069,-4.1325,0.12715,-3.0234,-1.3396,-1.1878,-0.45155,0.19175,-4.6213,-1.5151,-0.52497,-1.6189,0.22841,3.1779,-1.1714,-4.9983,-2.3185,0.14559,1.3105,-5.8739,-0.17902,-1.9597,-3.2229,-0.3413
0.13412,-0.36801,-5.9606,-3.8492,-1.8248,-0.32033,-2.9025,-3.6011,-0.73708,-2.7501,-1.7782,-1.2147,-1.0497,-0.051674,-4.2901,-1.2498,-0.55415,-1.67,-1.0914,1.4963,-1.6009,-4.9006,-2.1871,-0.35313,0.31779,-4.5819,-0.83115,-2.0368,-2.1656,-1.1131
8.024e-05,0.41328,-6.8683,-4.2776,-2.6923,0.062022,-2.0462,-4.4255,-0.10833,-3.1072,-1.2497,-1.2852,-0.72192,0.049086,-5.4778,-1.5533,-0.51871,-2.0052,1.0565,3.2277,-1.1271,-5.6514,-2.3713,0.27447,1.8021,-6.1238,0.28243,-1.8936,-3.1145,0.13958
0.99997,-1.2179,-3.4455,-3.6395,-1.2794,-1.2538,-3.8338,-1.133,-1.588,-2.4205,-2.8739,-1.5183,-2.48,0.041672,-4.1273,-0.82672,-0.46985,-1.0306,-0.82133,-0.81583,-0.90475,-2.8139,-1.1927,-1.1204,-0.80628,-3.2795,-2.1797,-2.3171,-1.0003,-1.8914
0.62402,-0.94166,-4.7942,-3.8327,-1.943,-1.0165,-2.5071,-2.5248,-1.4903,-2.8643,-1.8546,-1.188,-1.6631,-0.15398,-3.6999,-0.86264,-0.5752,-1.514,-0.92415,0.073946,-1.8796,-3.0649,-1.4551,-0.71978,-0.020193,-4.1186,-1.1459,-2.2314,-1.905,-2.0316
0.00011613,-0.34124,-6.9991,-4.2268,-2.5576,-0.2093,-2.2592,-3.8217,-0.14827,-2.9486,-1.041,-1.2667,-0.96044,0.026266,-4.8362,-1.4616,-0.53755,-1.8348,-0.0078713,1.7038,-1.5779,-5.8933,-2.4151,0.057883,0.45296,-5.7305,-0.086424,-1.8917,-3.0762,-0.78666
5.9513e-05,1.8708,-7.7195,-4.8409,-2.7998,0.24174,-1.9911,-4.7177,0.6075,-3.1892,-0.93842,-1.3514,0.38811,0.73629,-7.46,-2.0912,-0.15987,-2.6365,4.9496,8.0778,-0.45978,-5.9641,-2.4487,1.7438,2.2546,-6.9515,4.0391,-1.714,-4.3279,1.7582
0.8299,-0.8716,-4.0973,-3.8248,-1.492,-1.2487,-2.9299,-1.4317,-1.478,-2.7083,-2.4637,-1.2208,-1.7429,-0.14323,-3.2498,-0.76112,-0.48414,-1.4118,-1.2337,-0.57869,-1.7664,-3.1352,-1.8765,-1.0288,-0.27506,-3.9127,-1.5647,-2.3141,-1.5502,-2.8142
0.36731,-0.53644,-5.3027,-3.8724,-2.1121,-0.95315,-2.441,-2.4574,-0.8897,-2.7803,-1.6562,-1.1835,-1.6837,-0.18637,-3.9298,-1.0283,-0.53171,-1.4887,-0.98928,0.10936,-1.7492,-3.34,-2.3066,-0.28796,-0.058513,-4.2164,-0.82005,-2.1864,-2.2538,-2.3109
0.00088505,-0.35731,-4.9827,-3.9349,-2.263,-0.46246,-2.4197,-3.1705,-1.1973,-2.9485,-1.6336,-1.1472,-1.4731,-0.052919,-3.6815,-1.3042,-0.60754,-1.6685,-0.9261,0.12551,-1.9711,-3.3782,-2.3176,-0.06637,0.13174,-4.9482,-0.87669,-2.2603,-2.087,-1.8287
0.77893,-1.1784,-4.2172,-3.9354,-1.3683,-1.1201,-2.4496,-1.9593,-1.64,-2.5631,-2.8606,-1.1123,-1.8561,-0.38752,-3.547,-0.66758,-0.39585,-1.3537,-0.89764,-0.28457,-1.6049,-3.3195,-1.7826,-0.99395,0.23132,-3.5722,-1.9695,-2.2695,-1.9309,-2.2256
6.2804e-05,1.675,-7.4224,-4.5543,-3.0035,0.0098239,-2.0215,-4.3487,0.3464,-3.2284,-1.0213,-1.3503,0.6092,0.30787,-6.4383,-1.5142,-0.62824,-2.1871,2.8789,5.7128,-1.2127,-5.9283,-2.4318,0.31406,0.65311,-6.7597,3.1688,-1.7283,-3.4617,3.3834
