0.65404,-1.4148,-3.6088,-0.72608,-4.6024,-0.62806,-2.2321,-1.2228,-2.2212,-1.2134,-1.9954,-0.078336,-2.8548,-2.0628,-0.54555,-4.1874,-2.0133,0.12616,-0.61072,-3.5886,-1.8128,-0.38344,-0.8259,-0.67406,-0.46952,-2.2717,-2.383,-3.0836,-1.9952,-0.099512
0.01202,-1.2347,-3.735,-0.67529,-4.6648,-0.5316,-2.1524,-1.6252,-2.2833,-1.1763,-2.2933,-0.095439,-2.8551,-2.1363,-0.4379,-4.1028,-1.9903,0.09452,-0.30102,-3.8312,-1.7374,-0.29899,-0.80334,-0.53875,-0.3643,-2.2663,-2.3835,-3.0993,-2.1494,-0.011338
0.40351,-1.7999,-3.5407,-0.82346,-4.535,-0.85114,-2.2373,-1.452,-2.2011,-1.2107,-1.8206,-0.072253,-2.866,-2.067,-0.5462,-3.9939,-1.9991,0.018824,-0.62508,-3.0894,-1.8276,-0.72964,-0.98341,-0.8629,-0.72643,-2.3514,-2.3824,-3.0703,-1.8729,-0.035632
0.58679,-1.9746,-3.4014,-0.95807,-4.5181,-0.97333,-2.2676,-1.3527,-2.1969,-1.2018,-2.0302,-0.010994,-2.886,-1.9224,-0.52208,-4.1538,-2.0116,0.034619,-0.95809,-2.5413,-1.929,-0.91844,-1.0701,-1.3521,-0.63477,-2.3766,-2.3727,-3.0779,-1.7952,-0.2937
0.26433,-1.7207,-3.5952,-0.92413,-4.5519,-0.90184,-2.2023,-1.5672,-2.2096,-1.1865,-1.982,-0.041248,-2.9161,-1.9955,-0.62135,-4.1826,-1.9944,-0.1042,-0.62412,-3.2818,-1.649,-0.66525,-1.0581,-0.74608,-0.76674,-2.2633,-2.3832,-3.0644,-2.017,-0.10138
0.2086,-1.5526,-3.6713,-0.81415,-4.6723,-0.68893,-2.2469,-1.4604,-2.3239,-1.204,-2.1141,-0.065581,-2.8733,-1.9979,-0.47094,-4.0386,-1.9973,0.084537,-0.36964,-3.0224,-1.8724,-0.51458,-0.85624,-0.81388,-0.51283,-2.3631,-2.3763,-3.0911,-1.886,-0.035387
0.22865,-1.592,-3.606,-0.72096,-4.6742,-0.66394,-2.1851,-1.5108,-2.2628,-1.1921,-2.1718,-0.073255,-2.8662,-2.0375,-0.46712,-3.8994,-1.9942,0.023037,-0.45609,-3.5021,-1.6854,-0.52653,-0.67841,-0.84859,-0.52463,-2.4057,-2.3829,-3.0777,-1.9392,0.020416
0.52575,-1.8821,-3.5527,-0.79492,-4.5492,-0.84814,-2.2702,-1.0608,-2.202,-1.2702,-1.8431,-0.040153,-2.9086,-2.0122,-0.76299,-4.012,-1.9983,-0.034125,-0.75058,-2.099,-2.305,-0.77136,-1.2735,-0.95645,-0.6865,-2.3479,-2.3816,-3.0391,-1.7924,-0.10905
0.90303,-1.746,-3.526,-0.91341,-4.5435,-0.89548,-2.2262,-1.4092,-2.1773,-1.2223,-2.1096,-0.027868,-2.9069,-1.8812,-0.79949,-3.8277,-2.0017,-0.14625,-0.74355,-2.0812,-2.0057,-0.42603,-1.2886,-0.78931,-0.93737,-2.3835,-2.3702,-3.0542,-1.8935,-0.17424
0.26089,-1.3505,-3.7594,-0.63544,-4.6055,-0.53405,-2.3059,-1.3505,-2.2449,-1.2048,-2.0264,-0.08196,-2.9089,-2.0493,-0.54196,-4.0069,-2.0141,0.072002,-0.59752,-2.8287,-2.0083,-0.36816,-0.81404,-0.60712,-0.4069,-2.2792,-2.3843,-3.0915,-2.0001,-0.064536
0.8607,-1.8006,-3.2721,-1.1853,-4.5614,-0.98802,-2.2485,-1.3192,-1.9621,-1.2077,-2.0839,-0.054966,-2.9164,-1.8543,-0.86788,-3.4245,-2.0251,-0.15171,-0.7019,-2.7254,-1.9008,-0.59409,-1.1611,-1.5708,-0.86518,-2.5953,-2.3642,-3.0147,-1.8773,-0.25601
0.19025,-1.5022,-3.8568,-0.77608,-4.6329,-0.76379,-2.1645,-1.5358,-2.2211,-1.1905,-2.1696,-0.076385,-2.8609,-2.205,-0.55982,-4.0802,-1.9944,0.028506,-0.58386,-3.3141,-1.7839,-0.28803,-1.1096,-0.57028,-0.53354,-2.2473,-2.3771,-3.0949,-1.9598,-0.02332
0.048153,-1.5721,-3.6113,-0.70229,-4.528,-0.70643,-2.2685,-1.5338,-2.2644,-1.2049,-2.1499,-0.080534,-2.8637,-2.0136,-0.52414,-4.044,-1.9921,-0.040442,-0.57045,-2.9968,-1.7697,-0.30627,-1.191,-0.72784,-0.5027,-2.3116,-2.3823,-3.084,-1.9333,0.00097705
0.12329,-1.9552,-3.5963,-0.69562,-4.4189,-0.59266,-2.2721,-0.97612,-2.0041,-1.2145,-1.7856,-0.067173,-2.8655,-2.1578,-0.59922,-3.8909,-2.0004,-0.081518,-0.54006,-3.0785,-1.9286,-0.4738,-1.0377,-0.87868,-0.56671,-2.3188,-2.3818,-3.0309,-1.9087,-0.015675
0.47425,-1.6546,-3.6716,-0.70372,-4.6251,-0.66365,-2.2418,-1.4633,-2.2521,-1.203,-2.174,-0.0694,-2.9029,-2.0725,-0.4429,-4.1789,-1.9971,0.048509,-0.47276,-3.3516,-1.7362,-0.43649,-0.89959,-0.69242,-0.68726,-2.2836,-2.3854,-3.0752,-1.9455,-0.030557
0.11115,-1.4119,-3.7438,-0.59487,-4.6072,-0.57076,-2.1738,-1.6141,-2.2637,-1.1739,-2.0352,-0.079454,-2.8708,-2.197,-0.50305,-4.0464,-1.9975,0.053046,-0.47986,-3.6504,-1.7253,-0.38373,-0.88785,-0.89179,-0.41414,-2.3965,-2.3793,-3.0988,-1.9829,-0.1568
0.34783,-1.5754,-3.815,-0.90867,-4.6263,-0.72185,-2.2221,-1.4363,-2.1511,-1.2839,-2.0942,-0.059967,-2.892,-2.0736,-0.5568,-4.1115,-1.9989,0.00082695,-0.69405,-3.2922,-2.0568,-0.51502,-1.0459,-0.79158,-0.67002,-2.4155,-2.3724,-3.0774,-1.8753,-0.084059
0.94319,-2.1406,-3.6707,-0.64995,-4.4511,-0.5442,-2.2257,-1.5583,-2.0101,-1.1943,-2.1191,-0.010206,-2.8562,-2.1861,-0.42089,-3.7269,-2.0104,0.0016465,-0.58387,-2.9218,-1.7491,-0.74441,-1.0125,-1.2193,-0.86195,-2.4283,-2.3868,-3.0256,-1.7503,-0.35638
0.87073,-1.8531,-3.8152,-0.78819,-4.4947,-0.63301,-2.1837,-1.5708,-2.1946,-1.2261,-2.2354,-0.064712,-2.8736,-2.0198,-0.77731,-3.5335,-1.9965,0.07385,-0.51217,-3.0128,-1.7206,-0.98612,-1.0374,-0.78261,-0.38298,-2.3629,-2.3788,-3.0538,-2.014,-0.020394
0.57024,-1.5259,-3.7456,-0.68469,-4.6259,-0.65164,-2.2368,-1.5406,-2.2651,-1.1914,-2.1982,-0.061835,-2.8774,-2.0867,-0.56873,-4.2475,-1.9966,0.078008,-0.40074,-3.2153,-1.665,-0.38262,-0.78126,-0.78012,-0.60291,-2.3113,-2.3877,-3.0541,-2.0725,-0.058646
0.84734,-1.6436,-3.5604,-0.73969,-4.5349,-0.70043,-2.2344,-1.5497,-2.232,-1.2147,-2.1426,-0.064222,-2.8841,-1.9638,-0.45364,-4.2644,-1.9953,-0.006076,-0.61908,-2.8157,-1.7741,-0.7009,-0.97927,-1.0422,-0.57233,-2.3168,-2.383,-3.0612,-1.8873,-0.043774
0.5625,-1.7327,-3.7181,-0.74449,-4.6092,-0.67964,-2.2125,-1.4963,-2.2554,-1.1948,-2.2202,-0.071928,-2.9065,-2.0839,-0.48806,-4.1987,-2.0004,0.043194,-0.54648,-3.1164,-1.7306,-0.44595,-0.82064,-0.87625,-0.56079,-2.2996,-2.3818,-3.0735,-1.9561,-0.047138
0.6364,-2.1595,-3.6258,-0.77082,-4.5403,-0.71149,-2.2209,-1.4885,-2.0996,-1.193,-2.0255,-0.038889,-2.8916,-1.89,-0.71821,-4.1205,-1.9934,-0.071684,-0.43473,-2.55,-1.8692,-0.50744,-1.1263,-0.97229,-0.60324,-2.4304,-2.3719,-3.0542,-1.862,-0.066841
0.12388,-1.3727,-3.5741,-0.7911,-4.639,-0.68068,-2.2021,-1.5178,-2.3138,-1.2282,-2.0793,-0.069556,-2.8625,-2.1201,-0.41277,-4.2107,-1.9908,0.014992,-0.6872,-3.4242,-1.6674,-0.44801,-0.89647,-0.70571,-0.44222,-2.3317,-2.3855,-3.0966,-1.9487,-0.09988
0.28152,-1.9137,-3.5204,-0.73312,-4.5761,-0.85243,-2.2301,-1.5337,-2.2342,-1.2221,-1.9439,-0.074054,-2.9098,-1.9043,-0.76166,-3.2929,-2.0227,0.019403,-1.0667,-3.3316,-2.0782,-0.72432,-1.4328,-0.82515,-0.68369,-2.3349,-2.378,-3.064,-1.8512,-0.15406
0.73353,-1.3979,-3.7523,-0.68764,-4.6095,-0.62103,-2.2267,-1.5815,-2.2731,-1.1917,-2.1706,-0.068685,-2.881,-2.061,-0.52034,-4.3887,-1.9928,0.022714,-0.4106,-3.4474,-1.7646,-0.31784,-1.0378,-0.65051,-0.43764,-2.3127,-2.3824,-3.0901,-1.869,0.00093664
0.17798,-1.2831,-3.7875,-0.58825,-4.6074,-0.57513,-2.2189,-1.6077,-2.2584,-1.1931,-2.1929,-0.065246,-2.8692,-2.1479,-0.50686,-4.2063,-1.9901,0.0353,-0.50705,-3.243,-1.595,-0.51997,-0.94741,-0.95607,-0.38643,-2.2601,-2.3862,-3.1031,-1.9934,-0.066619
0.75223,-1.6203,-3.7281,-0.88727,-4.5702,-1.1143,-2.1652,-1.295,-2.0397,-1.2117,-2.0714,-0.059757,-2.8736,-1.7841,-0.52267,-3.2358,-2.003,0.012425,-0.49659,-3.0875,-1.8465,-0.35188,-1.2747,-1.1734,-0.74698,-2.6441,-2.3715,-3.0575,-1.9925,-0.53623
0.71239,-1.6859,-3.4223,-0.84374,-4.5901,-0.77689,-2.2713,-1.3102,-2.1882,-1.1981,-2.0421,-0.069436,-2.8982,-1.9195,-0.68891,-4.1907,-2.0037,0.024248,-0.42274,-3.1169,-1.6352,-0.50688,-0.91816,-0.98925,-0.71564,-2.3228,-2.3733,-3.0615,-2.0146,-0.066685
0.50078,-1.5821,-3.5115,-0.69625,-4.5575,-0.79912,-2.2283,-1.4551,-2.2628,-1.2328,-2.1332,-0.066885,-2.8976,-2.0259,-0.69369,-4.166,-2.0083,0.026835,-0.32991,-2.7347,-1.8295,-0.58732,-1.0924,-0.99068,-0.64745,-2.263,-2.3761,-3.058,-1.8805,-0.21188
0.84218,-1.6389,-3.5826,-0.78177,-4.5578,-0.8102,-2.262,-1.5107,-2.2894,-1.2292,-2.1509,-0.051965,-2.9286,-1.9556,-0.67936,-4.4164,-2.0027,0.04102,-0.89846,-3.0415,-1.7137,-0.39983,-1.0026,-0.82011,-0.64704,-2.3285,-2.3801,-3.0825,-1.8594,0.035097
0.28769,-1.6925,-3.6967,-0.7681,-4.5862,-0.67702,-2.2312,-1.553,-2.2471,-1.1932,-2.0275,-0.06257,-2.8991,-2.0163,-0.70631,-3.9276,-1.9979,-0.081373,-0.52305,-2.9136,-1.8477,-0.363,-1.478,-0.97257,-0.5989,-2.4274,-2.3738,-3.069,-1.8808,-0.22657
0.25905,-1.4587,-3.5858,-0.79047,-4.6019,-0.64149,-2.2222,-1.6201,-2.2441,-1.2133,-2.1691,-0.069136,-2.9223,-1.9445,-0.49621,-3.8912,-1.9957,0.025495,-0.63664,-3.1015,-1.8151,-0.69489,-0.97439,-1.0757,-0.53331,-2.2802,-2.38,-3.0717,-1.9194,-0.12896
0.44964,-1.9932,-3.6003,-0.64864,-4.597,-0.65265,-2.2533,-1.4921,-2.2612,-1.1931,-2.1478,-0.066741,-2.875,-2.0648,-0.41035,-3.9367,-1.9888,0.056485,-0.23882,-3.1908,-1.579,-0.51152,-0.75016,-0.74169,-0.74652,-2.3929,-2.3791,-3.048,-1.9007,-0.077952
1,-2.894,-2.9278,-1.3875,-4.3439,-1.371,-2.3672,-0.94603,-1.7552,-1.3104,-1.53,-0.00045923,-2.9715,-1.6116,-1.1577,-2.7663,-2.0411,-0.32962,-1.202,-1.5012,-2.5122,-1.2314,-1.815,-1.8358,-1.2017,-2.7867,-2.3512,-2.9701,-1.5845,-0.69027
0.63305,-1.6518,-3.5417,-0.61441,-4.6139,-0.62955,-2.2117,-1.5066,-2.2579,-1.1901,-2.2201,-0.069201,-2.903,-1.9467,-0.78817,-4.3083,-1.9979,-0.0060081,-0.54874,-2.7962,-1.6384,-0.6073,-0.78758,-0.82338,-0.52119,-2.2747,-2.3832,-3.0627,-2.0229,0.031667
0.13779,-1.4365,-3.6803,-0.81016,-4.6689,-0.6892,-2.1965,-1.5241,-2.2243,-1.1934,-2.0628,-0.082438,-2.8578,-1.9884,-0.34141,-4.2189,-1.9909,0.01478,-0.38974,-3.4673,-1.7343,-0.3716,-0.80924,-0.69156,-0.45304,-2.2343,-2.3828,-3.0651,-1.9524,0.0061309
0.60805,-1.8528,-3.8178,-0.73161,-4.54,-0.67463,-2.1661,-1.4775,-2.236,-1.2404,-2.1521,-0.079503,-2.862,-2.0816,-0.60455,-3.9443,-1.9948,0.0084154,-0.55188,-3.6862,-1.6453,-0.70639,-1.1615,-0.77396,-0.61129,-2.301,-2.3826,-3.0722,-1.9383,-0.0035023
0.47909,-1.4286,-3.7834,-0.6711,-4.6263,-0.64275,-2.2252,-1.6372,-2.2696,-1.1922,-2.1786,-0.07165,-2.8581,-2.1256,-0.47476,-4.0634,-1.988,0.027771,-0.40037,-3.5349,-1.6197,-0.38658,-0.86502,-0.64118,-0.56936,-2.302,-2.3836,-3.0792,-1.9728,-0.0042499
1,-2.8949,-2.9281,-1.3875,-4.3444,-1.3714,-2.3677,-0.94603,-1.7553,-1.3106,-1.5306,5.9958e-05,-2.9715,-1.6119,-1.1588,-2.7664,-2.0412,-0.32997,-1.2023,-1.5012,-2.5117,-1.2317,-1.8155,-1.8359,-1.2021,-2.7872,-2.3518,-2.9703,-1.5842,-0.69039
0.0061314,-1.3917,-3.8871,-0.66067,-4.6513,-0.54689,-2.1523,-1.6363,-2.2625,-1.1932,-2.1743,-0.082232,-2.8557,-2.2158,-0.48593,-3.9381,-1.9878,0.027339,-0.47189,-3.9673,-1.6191,-0.28252,-0.95355,-0.53574,-0.35459,-2.2663,-2.3818,-3.1044,-1.9987,-0.0052042
0.45353,-2.471,-2.9395,-0.84986,-4.5376,-0.97586,-2.2753,-1.1322,-1.9809,-1.2026,-1.923,-0.046575,-2.8995,-1.6723,-0.63184,-3.5044,-2.0298,-0.24074,-0.85403,-2.9765,-1.9598,-1.1929,-1.5212,-1.781,-0.6467,-2.7379,-2.3522,-3.022,-1.7942,-0.57447
